1499564413,244921972,-5.789156,2.042664,7.014771,-0.264371,-1.079078,0.359563,12,approach
1499564413,254916956,-6.615437,2.531435,6.655814,-0.382449,-1.276487,0.355914,12,approach
1499564413,264918828,-6.745294,2.524807,6.583306,-0.398712,-1.298601,0.343822,12,approach
1499564413,274916443,-5.964216,2.154323,6.924446,-0.321259,-1.123636,0.349560,12,approach
1499564413,284916804,-5.969397,2.130851,6.988955,-0.329969,-1.120069,0.364778,12,approach
1499564413,294916022,-5.535043,1.871516,7.067347,-0.246461,-1.022755,0.365938,12,approach
1499564413,304921340,-6.333445,2.347339,6.957612,-0.386078,-1.184259,0.345121,12,approach
1499564413,314918574,-5.731525,2.148720,6.932081,-0.291928,-1.074270,0.359943,12,approach
1499564413,324914906,-5.979558,2.236321,6.959831,-0.310843,-1.140016,0.366468,12,approach
1499564413,334917916,-6.335883,2.326200,6.805147,-0.371776,-1.210145,0.349973,12,approach
1499564413,344916387,-6.429817,2.418226,6.893361,-0.367823,-1.238263,0.314554,12,approach
1499564413,354917598,-6.103432,2.278644,6.795077,-0.315190,-1.165212,0.352456,12,approach
1499564413,364918540,-5.722547,2.043557,6.996026,-0.250766,-1.060514,0.382492,12,approach
1499564413,374915619,-5.592728,1.874326,7.045990,-0.250706,-1.044580,0.369382,12,approach
1499564413,384918331,-6.616201,2.557033,6.772649,-0.412790,-1.242411,0.345503,12,approach
1499564413,394917301,-6.503938,2.483106,6.767822,-0.414019,-1.257111,0.316672,12,approach
1499564413,404928194,-6.023745,2.207467,7.001096,-0.333179,-1.121852,0.356574,12,approach
1499564413,414915443,-5.626442,2.011784,6.934408,-0.280444,-1.054945,0.362007,12,approach
1499564413,424910958,-6.008432,2.044436,6.871345,-0.332694,-1.144575,0.325632,12,approach
1499564413,434914538,-5.829982,2.019196,7.060524,-0.316807,-1.087914,0.346884,12,approach
1499564413,444916703,-6.044813,2.285738,6.820881,-0.336228,-1.154031,0.345284,12,approach
1499564413,454916523,-6.740796,2.750699,6.680143,-0.512584,-1.295220,0.296999,12,approach
1499564413,464918030,-5.691226,2.027436,6.972609,-0.287242,-1.048437,0.361165,12,approach
1499564413,474918113,-5.762422,2.049059,6.907212,-0.271133,-1.048483,0.360482,12,approach
1499564413,484915943,-5.874015,2.171626,6.857949,-0.345900,-1.083982,0.338714,12,approach
1499564413,494917675,-6.232314,2.453552,6.768587,-0.411276,-1.165586,0.312960,12,approach
1499564413,504918712,-6.244352,2.296135,6.537506,-0.394360,-1.214283,0.332659,12,approach
1499564413,514917259,-6.268147,2.280625,6.484814,-0.371720,-1.201294,0.340053,12,approach
1499564413,524945200,-6.234620,2.379148,6.679467,-0.369858,-1.186285,0.347933,12,approach
1499564413,534918365,-6.676388,2.599801,6.697723,-0.441048,-1.270731,0.335920,12,approach
1499564413,544911477,-6.113628,2.299644,7.152777,-0.336971,-1.109770,0.347803,12,approach
1499564413,554913953,-5.626265,1.994337,7.448271,-0.286296,-0.991630,0.318835,12,approach
1499564413,564912127,-6.169070,2.336612,6.882557,-0.326634,-1.190417,0.333350,12,approach
1499564413,574929422,-6.380309,2.324009,6.895683,-0.330567,-1.239566,0.353874,12,approach
1499564413,584928722,-6.039939,2.069096,7.081998,-0.259443,-1.175712,0.388705,12,approach
1499564413,594919166,-6.082555,2.048393,7.309101,-0.272342,-1.162492,0.353407,12,approach
1499564413,604920204,-6.063186,1.893714,7.186902,-0.232221,-1.158517,0.365572,12,approach
1499564413,614918292,-6.257384,2.260732,7.140042,-0.286961,-1.171330,0.371104,12,approach
1499564413,624908647,-6.383278,2.147983,7.012856,-0.283675,-1.203016,0.379052,12,approach
1499564413,634916927,-6.074152,1.985659,7.186067,-0.201184,-1.142555,0.401466,12,approach
1499564413,644917817,-5.810934,1.768112,7.030144,-0.218144,-1.089930,0.374577,12,approach
1499564413,654914715,-6.622791,2.305156,6.672122,-0.312682,-1.295056,0.375489,12,approach
1499564413,664917852,-6.421429,2.113498,6.914385,-0.298317,-1.247967,0.365418,12,approach
1499564413,674918143,-5.937112,2.094648,6.987932,-0.276156,-1.102775,0.393461,12,approach
1499564413,684917750,-7.023204,2.424725,6.821829,-0.416962,-1.323347,0.349279,12,approach
1499564413,694909487,-6.327263,1.946834,6.911845,-0.312304,-1.171991,0.358656,12,approach
1499564413,704918288,-6.652031,2.328020,6.576013,-0.310692,-1.268463,0.366088,12,approach
1499564413,714911215,-6.111967,2.056816,6.777548,-0.266775,-1.135487,0.371320,12,approach
1499564413,724910632,-6.776204,2.341344,6.570079,-0.339979,-1.283385,0.368006,12,approach
1499564413,734920887,-6.586728,2.207160,6.677104,-0.335037,-1.247856,0.366358,12,approach
1499564413,744918012,-6.525645,2.459416,6.686517,-0.355069,-1.242541,0.353303,12,approach
1499564413,754915508,-6.063527,2.216349,6.803168,-0.274902,-1.176248,0.374478,12,approach
1499564413,764915172,-5.496581,1.970008,7.425970,-0.277705,-0.994237,0.344167,12,approach
1499564413,774917941,-5.409939,2.034896,7.590827,-0.265927,-0.980512,0.368566,12,approach
1499564413,784918723,-5.727522,2.219010,7.106995,-0.336526,-1.067000,0.357787,12,approach
1499564413,794918872,-6.606909,2.531929,6.614345,-0.426620,-1.296599,0.358680,12,approach
1499564413,804918897,-6.204486,2.356353,6.744790,-0.386478,-1.208896,0.328377,12,approach
1499564413,814918245,-5.991337,2.169720,7.025826,-0.333864,-1.122322,0.347301,12,approach
1499564413,824918419,-6.137905,2.369189,6.834217,-0.375642,-1.133782,0.348702,12,approach
1499564413,834915287,-5.881308,2.125983,7.044329,-0.318915,-1.067533,0.357386,12,approach
1499564413,844917560,-6.232762,2.347682,6.804674,-0.314620,-1.140949,0.332364,12,approach
1499564413,854913393,-6.443533,2.363780,6.575050,-0.389511,-1.214780,0.312953,12,approach
1499564413,864910404,-6.003932,2.214399,6.702640,-0.331797,-1.135565,0.322791,12,approach
1499564413,874909311,-6.025566,2.159804,6.952543,-0.356846,-1.129043,0.296178,12,approach
1499564413,884911746,-5.640967,1.997457,7.055735,-0.326175,-1.007163,0.344564,12,approach
1499564413,894945980,-6.148706,2.328573,6.720990,-0.406806,-1.163459,0.336837,12,approach
1499564413,904918045,-5.980348,2.343826,6.964774,-0.378274,-1.101863,0.352310,12,approach
1499564413,914918947,-6.171074,2.361308,6.942667,-0.436887,-1.132492,0.329259,12,approach
1499564413,924911609,-6.075174,2.294447,6.751508,-0.376117,-1.136927,0.350402,12,approach
1499564413,934917573,-6.454713,2.590815,6.563028,-0.439789,-1.228638,0.324788,12,approach
1499564413,944918846,-5.443871,2.012872,6.998782,-0.270998,-0.969870,0.353584,12,approach
1499564413,954918272,-5.966864,2.268402,6.911378,-0.403551,-1.121711,0.327256,12,approach
1499564413,964912419,-6.080787,2.246814,6.756773,-0.379133,-1.150062,0.347223,12,approach
1499564413,974909176,-6.238688,2.275389,6.616729,-0.387927,-1.180318,0.368966,12,approach
1499564413,984925936,-6.089747,2.251126,6.760243,-0.358597,-1.129662,0.342553,12,approach
1499564413,994910330,-5.783269,2.058695,6.930403,-0.285528,-1.060711,0.351189,12,approach
1499564414,4915374,-5.664482,2.007591,7.091410,-0.278962,-1.011230,0.342658,12,approach
1499564414,14912469,-6.112908,2.276985,6.919092,-0.325269,-1.132462,0.329494,12,approach
1499564414,24919400,-6.442242,2.403108,6.750795,-0.354856,-1.246933,0.350021,12,approach
1499564414,34918097,-6.767650,2.364762,6.426804,-0.341940,-1.330667,0.391528,12,approach
1499564414,44918448,-6.325845,2.274516,6.830304,-0.314095,-1.243486,0.340123,12,approach
1499564414,54916438,-6.637903,2.407491,6.766069,-0.370464,-1.288967,0.385648,12,approach
1499564414,64914878,-6.221190,2.146542,6.965003,-0.276926,-1.152127,0.424108,12,approach
1499564414,74917316,-6.523680,2.310407,6.949987,-0.343846,-1.209985,0.363781,12,approach
1499564414,84919253,-6.035057,2.022584,7.062512,-0.275284,-1.111908,0.383141,12,approach
1499564414,94926558,-6.123209,1.969175,7.104159,-0.300389,-1.121981,0.360145,12,approach
1499564414,104919131,-6.816373,2.469472,6.842646,-0.388633,-1.300831,0.369576,12,approach
1499564414,114917678,-5.767454,1.844371,7.074209,-0.193014,-1.081584,0.388150,12,approach
1499564414,124919267,-6.602440,2.176486,6.632621,-0.300943,-1.250497,0.378173,12,approach
1499564414,134916423,-6.507619,2.266587,6.816265,-0.329099,-1.217709,0.359758,12,approach
1499564414,144918120,-7.093547,2.477397,6.587983,-0.350690,-1.358581,0.358193,12,approach
1499564414,154917273,-6.746078,2.378671,6.725326,-0.333230,-1.278317,0.349122,12,approach
1499564414,164918339,-6.762735,2.404484,6.854013,-0.385136,-1.267432,0.349084,12,approach
1499564414,174918046,-6.039718,2.124084,7.164674,-0.282292,-1.106232,0.365910,12,approach
1499564414,184917004,-6.479927,2.457762,6.959208,-0.371367,-1.228138,0.381575,12,approach
1499564414,194919517,-5.905524,2.121948,7.243801,-0.319962,-1.105445,0.359142,12,approach
1499564414,204929133,-5.831218,2.082162,7.224641,-0.281200,-1.110526,0.372543,12,approach
1499564414,214918508,-6.043271,2.117160,6.909933,-0.327538,-1.156083,0.344110,12,approach
1499564414,224918929,-6.160630,2.124618,6.908072,-0.296410,-1.207230,0.374596,12,approach
1499564414,234915885,-6.568088,2.236556,6.707574,-0.357837,-1.261060,0.354770,12,approach
1499564414,244912914,-7.143331,2.609906,6.469445,-0.428420,-1.375252,0.353702,12,approach
1499564414,254917783,-6.410814,2.280587,6.773519,-0.313497,-1.192481,0.374459,12,approach
1499564414,264909627,-6.689471,2.234357,6.510179,-0.338264,-1.253958,0.359807,12,approach
1499564414,274917896,-6.772049,2.439020,6.379541,-0.355855,-1.263946,0.382949,12,approach
1499564414,284916353,-6.344490,2.227133,6.832640,-0.322469,-1.174342,0.342541,12,approach
1499564414,294917879,-6.110805,2.104188,6.858657,-0.331503,-1.127812,0.351384,12,approach
1499564414,304917526,-5.675412,2.152494,6.981421,-0.293462,-1.072104,0.349770,12,approach
1499564414,314936259,-5.315310,1.920326,7.265658,-0.250259,-0.995987,0.356105,12,approach
1499564414,324918116,-5.842827,2.086292,7.323202,-0.354410,-1.097970,0.323500,12,approach
1499564414,334926906,-5.733702,2.237579,7.043368,-0.346706,-1.097069,0.353462,12,approach
