1488375591,580920105,-4.394337,1.950783,7.818589,-0.244045,-0.755629,-0.001169,12,approach
1488375591,590926599,-4.720046,2.254119,7.610309,-0.267209,-0.850567,-0.018620,12,approach
1488375591,600929429,-4.620674,2.281372,7.636481,-0.254987,-0.828568,-0.014902,12,approach
1488375591,610936934,-4.281079,2.036781,7.874421,-0.186209,-0.758861,-0.003508,12,approach
1488375591,620923169,-4.201487,2.016861,8.075624,-0.205278,-0.723209,0.003341,12,approach
1488375591,630928988,-4.725963,2.275165,7.543476,-0.274149,-0.867811,-0.010953,12,approach
1488375591,640923668,-4.380350,1.960895,7.943378,-0.252218,-0.766317,-0.066048,12,approach
1488375591,650929102,-4.659709,2.235416,7.696748,-0.254712,-0.814268,-0.013750,12,approach
1488375591,660926932,-4.724118,2.284524,7.725428,-0.295925,-0.844467,-0.031459,12,approach
1488375591,670927695,-4.811875,2.199563,7.514655,-0.292780,-0.872252,-0.011605,12,approach
1488375591,680929422,-4.362000,1.966855,7.904973,-0.210865,-0.754112,-0.020940,12,approach
1488375591,690921011,-4.689112,2.040201,7.752718,-0.233301,-0.857229,-0.031603,12,approach
1488375591,700929150,-4.442259,2.108090,7.875243,-0.218335,-0.803118,-0.001042,12,approach
1488375591,710929755,-4.699915,2.147501,7.781645,-0.248126,-0.850153,-0.026858,12,approach
1488375591,720930399,-4.263337,1.884100,7.948015,-0.216025,-0.718901,-0.004487,12,approach
1488375591,730924965,-4.621044,2.100557,7.842424,-0.244116,-0.824473,-0.035325,12,approach
1488375591,740958460,-4.616863,2.154564,7.777291,-0.245362,-0.839857,-0.038920,12,approach
1488375591,750925526,-4.980021,2.333646,7.493950,-0.348191,-0.922370,-0.064157,12,approach
1488375591,760934038,-4.400143,1.877061,7.875575,-0.250565,-0.738969,-0.018396,12,approach
1488375591,770928629,-4.501998,2.104878,7.890958,-0.268944,-0.798321,-0.041249,12,approach
1488375591,780929025,-4.774887,2.227775,7.485206,-0.280709,-0.876663,-0.029620,12,approach
1488375591,790921117,-4.551922,2.030194,7.754297,-0.245627,-0.790197,-0.032597,12,approach
1488375591,800922219,-4.967079,2.099982,7.452806,-0.309829,-0.890165,-0.033956,12,approach
1488375591,810928846,-4.741049,2.041253,7.760859,-0.266557,-0.828896,-0.047613,12,approach
1488375591,820926741,-4.924487,2.289854,7.536641,-0.288722,-0.899656,-0.048042,12,approach
1488375591,830924094,-5.125594,2.485935,7.446129,-0.346232,-0.918575,-0.041089,12,approach
1488375591,840926997,-4.628725,2.238310,7.881655,-0.283838,-0.784350,-0.012431,12,approach
1488375591,850922191,-4.100379,1.892978,8.437614,-0.214378,-0.691170,-0.021052,12,approach
1488375591,860921108,-5.212868,2.456669,7.399779,-0.386093,-0.976955,-0.073677,12,approach
1488375591,870926210,-4.894175,2.300212,7.703791,-0.330297,-0.873376,-0.049879,12,approach
1488375591,880922174,-4.379836,2.012731,8.041631,-0.209507,-0.762980,-0.011289,12,approach
1488375591,890927915,-4.370867,2.043099,8.245978,-0.236410,-0.727937,-0.021537,12,approach
1488375591,900929504,-4.728344,2.104787,7.734924,-0.235251,-0.844693,-0.028449,12,approach
1488375591,910929532,-4.789299,2.152394,7.554707,-0.260158,-0.872336,-0.054312,12,approach
1488375591,920930777,-5.158149,2.308322,7.233658,-0.297313,-0.966321,-0.019609,12,approach
1488375591,930941858,-4.727942,2.024366,7.661596,-0.242438,-0.844817,-0.030318,12,approach
1488375591,940929338,-5.233960,2.337534,7.332886,-0.335935,-0.957870,-0.052567,12,approach
