1499557812,435756810,-6.334185,1.450472,6.632706,-0.550438,-1.087669,0.198423,12,approach
1499557812,445756630,-5.774552,1.537709,7.085667,-0.463077,-0.956634,0.196493,12,approach
1499557812,455761146,-5.610217,1.308518,7.152151,-0.457284,-0.902297,0.203641,12,approach
1499557812,465757342,-5.779701,1.256407,7.056553,-0.488909,-0.958314,0.191783,12,approach
1499557812,475756400,-6.543243,1.623547,6.646732,-0.615916,-1.123052,0.190399,12,approach
1499557812,485763067,-6.317353,1.527165,6.701885,-0.526303,-1.072152,0.189449,12,approach
1499557812,495758798,-5.686835,1.264018,7.007232,-0.469309,-0.938745,0.189101,12,approach
1499557812,505755557,-5.866435,1.527845,7.054479,-0.506769,-0.974126,0.160789,12,approach
1499557812,515756969,-5.973122,1.487828,6.933902,-0.509399,-0.985126,0.190448,12,approach
1499557812,525757369,-6.390815,1.507746,6.632003,-0.549442,-1.081641,0.201192,12,approach
1499557812,535758095,-5.620172,1.344060,7.085084,-0.455212,-0.916008,0.211288,12,approach
1499557812,545759188,-6.580230,1.712863,6.648265,-0.599287,-1.144587,0.172358,12,approach
1499557812,555756134,-6.303950,1.485003,6.676674,-0.545658,-1.087364,0.180332,12,approach
1499557812,565757124,-5.794425,1.351147,7.103791,-0.486421,-0.947638,0.209457,12,approach
1499557812,575759436,-5.707036,1.414872,7.051751,-0.493892,-0.934768,0.167922,12,approach
1499557812,585756830,-6.367989,1.576028,6.655538,-0.518443,-1.084842,0.199200,12,approach
1499557812,595757190,-6.808342,1.750184,6.491577,-0.610506,-1.176083,0.180326,12,approach
1499557812,605765066,-6.185410,1.621650,6.885828,-0.541606,-1.031224,0.201392,12,approach
1499557812,615758097,-5.868947,1.484738,6.999982,-0.468977,-0.965962,0.191919,12,approach
1499557812,625774356,-6.000763,1.526804,6.875528,-0.491814,-1.008065,0.200934,12,approach
1499557812,635757226,-6.464786,1.584020,6.626526,-0.569840,-1.119124,0.186917,12,approach
1499557812,645758568,-5.790672,1.416594,6.968634,-0.430191,-0.961350,0.209467,12,approach
1499557812,655758394,-5.806880,1.377114,6.978865,-0.436190,-0.966163,0.198057,12,approach
1499557812,665758719,-5.875788,1.470255,7.114709,-0.476016,-0.951365,0.204279,12,approach
1499557812,675756212,-6.210016,1.597463,6.734316,-0.536395,-1.063240,0.174087,12,approach
1499557812,685757991,-6.243594,1.590399,6.872672,-0.559253,-1.034784,0.188026,12,approach
1499557812,695764568,-5.987062,1.461285,7.072208,-0.505683,-0.987441,0.177222,12,approach
1499557812,705757432,-5.609384,1.487880,7.171300,-0.478684,-0.930744,0.194711,12,approach
1499557812,715756464,-5.079431,1.278039,7.398206,-0.402902,-0.813662,0.189093,12,approach
1499557812,725757204,-6.467287,1.700956,6.703323,-0.551915,-1.121412,0.187004,12,approach
1499557812,735757941,-6.184486,1.619002,6.755153,-0.542900,-1.055291,0.168453,12,approach
1499557812,745757733,-6.037764,1.363101,6.860855,-0.532518,-0.993354,0.189987,12,approach
1499557812,755757385,-6.218951,1.348183,6.710503,-0.506300,-1.063432,0.171798,12,approach
1499557812,765758307,-7.070262,1.653122,6.088598,-0.558911,-1.240258,0.224804,12,approach
1499557812,775756616,-5.805923,1.439498,6.985850,-0.434525,-0.956071,0.198651,12,approach
1499557812,785757778,-6.788814,1.544998,6.230442,-0.533906,-1.200331,0.187306,12,approach
1499557812,795758263,-6.280238,1.476484,6.616544,-0.473860,-1.059034,0.202398,12,approach
1499557812,805758162,-6.623741,1.549692,6.492609,-0.532415,-1.139806,0.208240,12,approach
1499557812,815757596,-6.102815,1.483694,6.985761,-0.507679,-1.023784,0.194046,12,approach
1499557812,825756543,-6.123569,1.500931,6.887932,-0.509367,-1.048106,0.215123,12,approach
1499557812,835756268,-6.568433,1.830567,6.757317,-0.582996,-1.162229,0.171472,12,approach
1499557812,845757711,-5.609271,1.449467,7.215242,-0.475771,-0.926973,0.190116,12,approach
1499557812,855756205,-6.343456,1.623276,6.916382,-0.583319,-1.082921,0.198157,12,approach
1499557812,865757013,-6.296336,1.641144,6.910382,-0.557854,-1.061555,0.189933,12,approach
1499557812,875756515,-5.623190,1.469893,7.160726,-0.480619,-0.930071,0.206034,12,approach
1499557812,885757355,-5.223763,1.342985,7.486236,-0.414238,-0.827775,0.187716,12,approach
1499557812,895756893,-6.176239,1.620260,6.744976,-0.531560,-1.067170,0.170207,12,approach
1499557812,905761038,-6.182697,1.406177,6.615865,-0.519423,-1.056183,0.196957,12,approach
1499557812,915757357,-6.795969,1.568640,6.176633,-0.558633,-1.186832,0.199824,12,approach
1499557812,925758310,-6.918915,1.632514,6.194375,-0.610325,-1.199151,0.185449,12,approach
1499557812,935757249,-6.512126,1.513637,6.403024,-0.551514,-1.113647,0.200534,12,approach
1499557812,945756448,-6.304068,1.428496,6.481019,-0.479130,-1.057412,0.229190,12,approach
1499557812,955757961,-6.317651,1.508213,6.600590,-0.510126,-1.060831,0.207321,12,approach
1499557812,965757348,-6.580630,1.550669,6.453373,-0.537291,-1.140807,0.208472,12,approach
1499557812,975757293,-5.633235,1.303512,6.867630,-0.427270,-0.939333,0.176367,12,approach
1499557812,985757287,-6.306046,1.502820,6.749072,-0.562732,-1.079214,0.176068,12,approach
1499557812,995756141,-5.965777,1.545991,6.972592,-0.485206,-1.008674,0.196773,12,approach
1499557813,5756691,-5.501807,1.402576,7.384446,-0.457607,-0.868074,0.173688,12,approach
1499557813,15754653,-5.967381,1.370493,7.143228,-0.475176,-0.985515,0.192811,12,approach
1499557813,25757744,-6.124185,1.499464,7.024188,-0.487311,-1.027609,0.188811,12,approach
1499557813,35757630,-6.010781,1.481611,7.064209,-0.473938,-0.995306,0.205252,12,approach
1499557813,45756352,-6.774569,1.676346,6.752699,-0.554145,-1.210082,0.166764,12,approach
1499557813,55762476,-6.412061,1.450205,6.787768,-0.484769,-1.124229,0.211741,12,approach
1499557813,65758078,-6.384129,1.438120,6.675584,-0.478636,-1.119005,0.219969,12,approach
1499557813,75757813,-6.260642,1.631908,6.982046,-0.502583,-1.061209,0.207856,12,approach
1499557813,85758840,-5.762953,1.467608,7.379606,-0.493658,-0.915542,0.173908,12,approach
1499557813,95757552,-5.605833,1.301450,7.333524,-0.476822,-0.890949,0.208882,12,approach
1499557813,105757735,-6.221983,1.514817,6.741542,-0.460356,-1.076734,0.211162,12,approach
1499557813,115757737,-6.959117,1.542481,6.321855,-0.546156,-1.231228,0.175952,12,approach
1499557813,125758093,-6.107977,1.420548,6.770155,-0.441299,-1.053417,0.171690,12,approach
1499557813,135757392,-6.258196,1.474675,6.673478,-0.490420,-1.055419,0.204275,12,approach
1499557813,145775674,-6.025356,1.469966,6.769732,-0.465187,-1.001915,0.210488,12,approach
1499557813,155757062,-6.336430,1.415861,6.390925,-0.472615,-1.086299,0.192291,12,approach
1499557813,165756479,-6.331160,1.564937,6.523090,-0.537597,-1.071242,0.203066,12,approach
1499557813,175757782,-6.174013,1.689763,6.755016,-0.535028,-1.052734,0.167832,12,approach
1499557813,185756589,-5.520211,1.488237,7.009186,-0.512686,-0.906439,0.157240,12,approach
1499557813,195757685,-5.444998,1.391380,7.057314,-0.404541,-0.908565,0.198870,12,approach
1499557813,205758450,-6.174314,1.506804,6.568618,-0.512412,-1.063886,0.198215,12,approach
1499557813,215757873,-5.782349,1.645609,6.910562,-0.461319,-0.960906,0.204046,12,approach
1499557813,225768164,-5.025167,1.417227,7.718865,-0.432086,-0.762177,0.179047,12,approach
1499557813,235757947,-5.604882,1.602085,7.377100,-0.452977,-0.888382,0.200217,12,approach
1499557813,245758126,-5.568381,1.452730,7.043860,-0.422049,-0.929935,0.222759,12,approach
1499557813,255756112,-6.748582,1.487230,6.423358,-0.520924,-1.196811,0.207693,12,approach
1499557813,265758656,-6.039095,1.483700,6.887872,-0.485594,-1.030637,0.198190,12,approach
1499557813,275757438,-5.535582,1.344692,7.369916,-0.421072,-0.891256,0.226194,12,approach
1499557813,285756597,-5.584642,1.399351,7.401134,-0.462387,-0.888378,0.217076,12,approach
1499557813,295761971,-6.133862,1.580132,6.934052,-0.450926,-1.027434,0.195799,12,approach
1499557813,305758855,-6.182984,1.513899,6.834499,-0.477083,-1.029725,0.205229,12,approach
1499557813,315758153,-5.846353,1.589475,7.074301,-0.470997,-0.971769,0.237325,12,approach
1499557813,325757378,-6.007165,1.531052,6.946234,-0.502999,-1.038234,0.236070,12,approach
1499557813,335757766,-6.429859,1.584907,6.518257,-0.450103,-1.132628,0.240030,12,approach
1499557813,345756008,-6.507638,1.536438,6.561852,-0.461712,-1.147474,0.186248,12,approach
1499557813,355755274,-6.260448,1.489850,6.715541,-0.492035,-1.081137,0.190821,12,approach
1499557813,365759871,-6.118013,1.540734,6.940074,-0.523390,-0.990450,0.185510,12,approach
1499557813,375756130,-6.252762,1.485173,6.836032,-0.476553,-1.029724,0.229397,12,approach
1499557813,385758516,-5.623861,1.340113,6.952364,-0.390816,-0.921751,0.235246,12,approach
1499557813,395758116,-6.273258,1.597638,6.731170,-0.501503,-1.063256,0.192497,12,approach
1499557813,405758998,-5.886178,1.502313,6.864560,-0.456101,-1.010952,0.215850,12,approach
1499557813,415758318,-5.710147,1.357951,6.916719,-0.430554,-0.982835,0.211466,12,approach
1499557813,425757304,-6.013113,1.413363,6.759698,-0.426944,-1.033473,0.206010,12,approach
1499557813,435756964,-5.731597,1.342916,7.064437,-0.430866,-0.944022,0.184217,12,approach
1499557813,445757521,-6.241917,1.639564,6.778432,-0.509063,-1.063585,0.198289,12,approach
1499557813,455758765,-6.060041,1.508824,6.923514,-0.475276,-1.008901,0.208589,12,approach
1499557813,465759161,-6.110485,1.498177,6.882180,-0.491546,-1.013442,0.215845,12,approach
1499557813,475757299,-6.100708,1.497154,6.823558,-0.486768,-1.026402,0.186576,12,approach
1499557813,485764303,-5.481328,1.478286,7.140885,-0.440847,-0.888863,0.171188,12,approach
1499557813,495757684,-5.754501,1.491757,7.030137,-0.478635,-0.971404,0.189661,12,approach
1499557813,505758746,-5.907368,1.470521,6.890945,-0.460813,-1.006360,0.173357,12,approach
1499557813,515758061,-5.980748,1.461278,6.851395,-0.471122,-0.993201,0.211534,12,approach
1499557813,525760171,-6.238002,1.606088,6.731669,-0.520340,-1.085199,0.181400,12,approach
1499557813,535757596,-6.161998,1.540334,6.808199,-0.476029,-1.034729,0.189868,12,approach
1499557813,545758127,-6.084733,1.447554,6.847903,-0.483105,-1.011860,0.214744,12,approach
1499557813,555757821,-6.260629,1.492240,6.754693,-0.447331,-1.063631,0.191328,12,approach
1499557813,565756828,-6.305079,1.468553,6.723313,-0.397848,-1.089310,0.221164,12,approach
1499557813,575758589,-6.178021,1.467520,6.882593,-0.404149,-1.053515,0.213725,12,approach
1499557813,585758196,-6.182980,1.420347,7.018774,-0.416722,-1.047905,0.210853,12,approach
1499557813,595756794,-5.878065,1.364993,7.270413,-0.386851,-0.972908,0.212020,12,approach
1499557813,605757762,-7.282323,1.717003,6.552129,-0.504327,-1.308231,0.250236,12,approach
1499557813,615758381,-6.100763,1.459312,7.415213,-0.356520,-1.025266,0.230982,12,approach
1499557813,625758628,-6.421518,1.580184,7.296328,-0.427559,-1.101719,0.217687,12,approach
1499557813,635757555,-6.422165,1.543823,7.335742,-0.418490,-1.085439,0.234771,12,approach
1499557813,645759839,-6.283185,1.414416,7.285424,-0.380125,-1.095109,0.221498,12,approach
1499557813,655757338,-7.196864,1.753966,6.806202,-0.481914,-1.290341,0.236826,12,approach
1499557813,665758567,-6.020075,1.507279,7.483450,-0.404915,-0.988391,0.228144,12,approach
1499557813,675756099,-5.990890,1.362499,7.433135,-0.402999,-0.985774,0.219623,12,approach
1499557813,685755800,-6.395116,1.600238,7.154688,-0.499404,-1.112612,0.191829,12,approach
1499557813,695756607,-5.799006,1.488058,7.273013,-0.409862,-0.960476,0.208121,12,approach
1499557813,705759243,-5.211888,1.174549,7.591068,-0.345784,-0.855829,0.201030,12,approach
1499557813,715758951,-6.145275,1.577469,6.860967,-0.504974,-1.062591,0.202616,12,approach
1499557813,725756868,-6.178120,1.504678,6.820138,-0.480958,-1.061928,0.213869,12,approach
1499557813,735757129,-5.869049,1.585851,6.798285,-0.487538,-1.009124,0.196260,12,approach
1499557813,745756962,-5.281316,1.461464,7.081933,-0.463306,-0.862160,0.176230,12,approach
1499557813,755758107,-5.118707,1.591497,7.066413,-0.476725,-0.803176,0.132422,12,approach
1499557813,765757997,-5.408702,1.589524,6.851430,-0.537357,-0.876720,0.147072,12,approach
1499557813,775758414,-5.514219,1.556445,6.485784,-0.543175,-0.919423,0.143075,12,approach
1499557813,785757429,-5.038359,1.417410,6.621907,-0.492659,-0.797756,0.166098,12,approach
1499557813,795758024,-5.880673,1.548473,6.153928,-0.611465,-0.999399,0.167311,12,approach
1499557813,805766892,-4.780703,1.407363,6.714423,-0.533560,-0.736172,0.160547,12,approach
1499557813,815758712,-4.703312,1.395829,6.755581,-0.559353,-0.717422,0.121694,12,approach
1499557813,825761666,-4.892409,1.511024,6.597763,-0.543093,-0.776377,0.164411,12,approach
