1488373039,61567758,-3.860191,2.932394,8.040658,-0.599450,-1.052354,-0.016581,12,approach
1488373039,71576068,-3.403401,2.713399,8.578624,-0.569166,-0.906548,-0.060415,12,approach
1488373039,81575943,-3.483667,2.649987,8.421857,-0.564001,-0.952228,-0.052624,12,approach
1488373039,91573995,-3.628890,2.705670,8.392735,-0.583431,-0.987407,-0.045493,12,approach
1488373039,101584912,-4.071818,2.880300,8.029995,-0.648940,-1.087035,-0.043024,12,approach
1488373039,111576841,-3.528497,2.724125,8.305429,-0.613782,-0.969252,-0.077601,12,approach
1488373039,121594451,-3.657703,2.683213,8.344284,-0.559706,-0.973992,-0.049883,12,approach
1488373039,131576391,-3.790416,2.831830,8.376130,-0.613191,-1.002789,-0.059035,12,approach
1488373039,141569329,-3.604727,2.570195,8.373879,-0.589248,-0.965241,-0.051450,12,approach
1488373039,151576909,-3.695153,2.688875,8.142894,-0.572510,-0.998502,-0.033256,12,approach
1488373039,161569622,-4.181968,2.938148,7.814596,-0.648294,-1.121003,-0.015919,12,approach
1488373039,171575660,-3.803434,2.784657,8.209377,-0.587567,-1.015275,-0.021136,12,approach
1488373039,181592396,-3.649067,2.649442,8.253142,-0.548762,-0.975412,-0.045647,12,approach
1488373039,191576702,-3.712735,2.665335,8.258657,-0.593584,-1.004113,-0.067510,12,approach
1488373039,201575781,-3.950085,2.806172,8.055449,-0.612007,-1.073094,-0.021858,12,approach
1488373039,211575727,-3.858918,2.846171,8.166093,-0.601829,-1.042618,-0.025905,12,approach
1488373039,221576090,-3.798765,2.810730,8.229246,-0.604868,-0.992700,-0.053335,12,approach
1488373039,231570331,-3.578128,2.675154,8.444790,-0.623349,-0.945226,-0.070739,12,approach
1488373039,241574930,-3.675818,2.776037,8.313251,-0.569974,-0.971224,-0.029965,12,approach
1488373039,251577036,-3.355819,2.631761,8.405842,-0.510004,-0.961030,-0.027347,12,approach
1488373039,261571908,-4.170688,2.991302,7.958988,-0.714183,-1.105243,-0.045337,12,approach
1488373039,271575939,-3.358040,2.663139,8.488050,-0.556897,-0.917423,-0.063365,12,approach
1488373039,281575630,-3.677998,2.869231,8.463038,-0.621945,-0.964844,-0.085786,12,approach
1488373039,291569272,-3.528904,2.844362,8.521600,-0.612122,-0.944346,-0.059184,12,approach
1488373039,301576629,-3.830882,2.816703,8.161046,-0.625984,-1.045037,-0.051581,12,approach
1488373039,311568879,-3.852330,2.795141,8.106902,-0.661507,-1.043905,-0.054475,12,approach
1488373039,321567691,-3.275896,2.515175,8.652652,-0.511710,-0.884212,-0.039370,12,approach
1488373039,331570917,-3.938930,2.939732,8.521210,-0.601451,-1.033762,-0.031528,12,approach
1488373039,341569127,-3.809630,2.864245,8.350866,-0.569691,-1.013915,-0.032072,12,approach
1488373039,351576420,-3.918759,2.772420,8.234394,-0.581726,-1.047165,-0.029098,12,approach
1488373039,361589785,-3.546837,2.591815,8.328615,-0.532751,-0.975813,-0.039162,12,approach
1488373039,371574921,-3.575387,2.629454,8.481915,-0.552657,-0.958753,-0.021255,12,approach
1488373039,381571839,-3.464249,2.611229,8.443675,-0.519885,-0.967120,-0.008325,12,approach
1488373039,391579926,-3.724599,2.617690,8.400990,-0.593414,-0.992408,-0.046995,12,approach
1488373039,401575836,-3.920646,2.759955,8.228961,-0.629898,-1.019256,-0.065605,12,approach
1488373039,411575654,-3.868880,2.684153,8.185459,-0.604851,-1.009952,-0.057626,12,approach
1488373039,421576065,-3.910366,2.631915,8.136441,-0.578636,-1.025570,-0.027593,12,approach
1488373039,431575858,-3.642370,2.682464,8.434451,-0.546026,-0.959208,-0.023450,12,approach
1488373039,441575413,-3.377463,2.509027,8.556386,-0.546709,-0.906967,-0.046246,12,approach
1488373039,451576343,-3.780587,2.690138,7.958688,-0.594676,-1.024337,-0.030852,12,approach
1488373039,461579226,-3.265021,2.443627,8.342490,-0.552114,-0.902988,-0.071841,12,approach
1488373039,471576383,-3.304642,2.543590,8.586076,-0.563800,-0.871780,-0.061132,12,approach
1488373039,481571751,-3.414279,2.568354,8.298720,-0.542879,-0.919653,-0.052317,12,approach
1488373039,491575618,-4.007865,2.813151,7.685355,-0.651925,-1.066324,-0.059032,12,approach
1488373039,501574461,-3.872864,2.809831,7.922566,-0.663088,-1.020179,-0.079699,12,approach
1488373039,511581826,-3.396646,2.649571,8.575919,-0.585773,-0.883158,-0.074521,12,approach
1488373039,521590517,-2.840158,2.503124,9.076864,-0.546816,-0.762288,-0.094983,12,approach
1488373039,531574727,-3.664480,2.681864,7.990938,-0.634677,-0.982773,-0.069717,12,approach
1488373039,541578852,-3.248939,2.513995,8.217145,-0.556365,-0.905306,-0.037903,12,approach
1488373039,551574265,-3.287525,2.700203,8.485877,-0.546457,-0.896259,-0.043691,12,approach
1488373039,561585289,-2.933362,2.470329,9.079679,-0.537624,-0.769507,-0.089316,12,approach
1488373039,571608019,-3.091875,2.633491,8.577176,-0.518846,-0.846195,-0.078614,12,approach
1488373039,581575969,-3.506156,2.952417,8.313448,-0.574816,-0.958393,-0.037532,12,approach
1488373039,591576200,-3.653236,2.710968,8.328889,-0.621881,-0.969828,-0.075157,12,approach
1488373039,601572581,-3.506324,2.899377,8.452904,-0.602650,-0.947419,-0.039606,12,approach
1488373039,611575575,-3.528593,2.697239,8.461740,-0.563825,-0.944024,-0.007400,12,approach
1488373039,621574486,-3.274772,2.794753,8.538809,-0.570312,-0.923429,-0.082941,12,approach
1488373039,631576074,-3.373408,2.537150,8.699751,-0.555887,-0.896591,-0.075961,12,approach
1488373039,641575192,-3.153867,2.553601,8.725326,-0.533773,-0.875322,-0.072747,12,approach
1488373039,651573479,-3.420661,2.484831,8.317855,-0.550489,-0.909569,-0.034176,12,approach
1488373039,661576228,-3.494603,2.468707,8.183185,-0.547086,-0.946214,-0.030219,12,approach
1488373039,671607627,-3.608650,2.625546,8.137626,-0.574852,-0.985439,-0.041682,12,approach
1488373039,681575053,-3.667718,2.698750,8.103629,-0.605552,-0.987004,-0.059946,12,approach
1488373039,691568742,-3.624054,2.606514,8.145938,-0.597507,-0.957601,-0.071086,12,approach
1488373039,701575205,-3.476213,2.495618,8.324917,-0.571869,-0.905856,-0.079410,12,approach
1488373039,711575155,-3.992231,2.732844,7.594764,-0.590771,-1.084903,-0.040695,12,approach
1488373039,721573453,-3.806133,2.686525,7.979319,-0.612930,-1.028801,-0.044300,12,approach
1488373039,731576596,-3.760699,2.721394,8.123370,-0.613747,-0.994153,-0.061348,12,approach
1488373039,741569715,-3.751990,2.804416,8.238942,-0.628437,-1.010680,-0.049150,12,approach
1488373039,751579868,-3.381081,2.599603,8.592037,-0.579856,-0.913843,-0.077796,12,approach
1488373039,761574623,-3.353557,2.624769,8.645195,-0.517522,-0.910283,-0.058009,12,approach
1488373039,771570098,-3.977013,2.764860,7.945825,-0.645419,-1.068414,-0.041307,12,approach
1488373039,781575903,-3.387646,2.738746,8.324465,-0.552939,-0.922415,-0.032685,12,approach
1488373039,791577400,-3.154422,2.415649,8.682561,-0.469671,-0.859790,-0.050929,12,approach
1488373039,801576967,-3.637538,2.755271,8.356608,-0.572796,-0.971916,-0.045864,12,approach
1488373039,811574676,-3.185815,2.362811,8.332182,-0.468070,-0.895391,-0.035663,12,approach
1488373039,821575614,-3.528737,2.545193,8.200461,-0.533178,-0.945483,-0.036831,12,approach
