1499922464,480391364,-9.006037,2.417230,5.479514,-0.480960,-2.084186,0.461483,12,approach
1499922464,490397126,-9.151496,2.485389,5.533278,-0.510527,-2.099922,0.434078,12,approach
1499922464,500398862,-9.838270,2.729722,5.029060,-0.613109,-2.273943,0.429535,12,approach
1499922464,510395267,-9.068642,2.493385,5.450937,-0.517348,-2.080428,0.422485,12,approach
1499922464,520400390,-8.867092,2.380150,5.538344,-0.474337,-2.056392,0.441945,12,approach
1499922464,530396338,-10.025800,2.913341,4.921362,-0.603490,-2.312431,0.467634,12,approach
1499922464,540400202,-9.293937,2.573443,5.320736,-0.540118,-2.165419,0.459321,12,approach
1499922464,550395864,-9.237812,2.565672,5.399318,-0.561408,-2.103054,0.460160,12,approach
1499922464,560393621,-9.761612,2.702746,4.977397,-0.605562,-2.245900,0.440062,12,approach
1499922464,570397232,-10.120964,2.893079,4.858532,-0.626706,-2.337338,0.458742,12,approach
1499922464,580396193,-8.805747,2.454831,5.613927,-0.487274,-2.022339,0.430448,12,approach
1499922464,590399654,-8.487826,2.320052,5.657796,-0.497978,-1.967621,0.389322,12,approach
1499922464,600394722,-8.911902,2.443512,5.580369,-0.510396,-2.047868,0.442999,12,approach
1499922464,610400856,-8.759681,2.349925,5.570385,-0.507312,-2.020801,0.420938,12,approach
1499922464,620395340,-8.894425,2.456755,5.698496,-0.523755,-2.041557,0.400581,12,approach
1499922464,630396991,-8.465608,2.230393,5.852903,-0.432412,-1.938235,0.440879,12,approach
1499922464,640395329,-7.976040,2.149156,6.090543,-0.348867,-1.850854,0.432431,12,approach
1499922464,650398917,-9.393820,2.691327,5.154131,-0.568960,-2.160739,0.460963,12,approach
1499922464,660399373,-8.955771,2.561985,5.470936,-0.532996,-2.056885,0.438560,12,approach
1499922464,670399648,-8.321973,2.324646,5.772001,-0.470198,-1.933532,0.410625,12,approach
1499922464,680397703,-9.784731,2.940271,5.085612,-0.655199,-2.236528,0.436574,12,approach
1499922464,690399277,-8.846161,2.494960,5.493591,-0.497433,-2.060993,0.449604,12,approach
1499922464,700396961,-8.573799,2.363770,5.629393,-0.487353,-1.977684,0.404242,12,approach
1499922464,710398980,-8.776088,2.311652,5.391844,-0.486753,-2.019371,0.444316,12,approach
1499922464,720397061,-8.770740,2.368103,5.600261,-0.496661,-2.000854,0.413637,12,approach
1499922464,730391102,-8.530068,2.315750,5.603109,-0.436249,-1.973573,0.430346,12,approach
