1488374102,820997203,-5.211598,0.862875,5.559144,-0.412243,-1.033355,0.161632,12,approach
1488374102,830997658,-4.194078,0.660341,6.791542,-0.401140,-0.705203,0.118896,12,approach
1488374102,840996454,-4.088449,0.626587,6.840285,-0.344741,-0.673403,0.134806,12,approach
1488374102,850994917,-3.821462,0.604269,6.770771,-0.317225,-0.646925,0.116083,12,approach
1488374102,860990655,-5.255464,0.891376,5.638031,-0.463422,-1.026225,0.119369,12,approach
1488374102,870996358,-3.596529,0.520660,7.175148,-0.307311,-0.572595,0.111525,12,approach
1488374102,880989585,-4.438821,0.656995,6.261987,-0.382720,-0.796928,0.139964,12,approach
1488374102,890990036,-4.630562,0.744081,6.154937,-0.400420,-0.868943,0.121037,12,approach
1488374102,900995331,-4.741370,0.833612,6.039980,-0.419800,-0.894966,0.102616,12,approach
1488374102,910995691,-4.759765,0.742274,5.984726,-0.414325,-0.895640,0.120259,12,approach
1488374102,920996281,-3.735847,0.568507,7.163296,-0.383100,-0.597730,0.094656,12,approach
1488374102,930994193,-4.884166,0.750398,5.969597,-0.405009,-0.934617,0.113860,12,approach
1488374102,940989159,-4.169255,0.642090,6.611076,-0.352420,-0.737251,0.123234,12,approach
1488374102,950997165,-3.873488,0.664350,7.182543,-0.322366,-0.606979,0.120439,12,approach
1488374102,960996863,-3.923612,0.696089,6.958411,-0.363669,-0.665476,0.104424,12,approach
1488374102,971006198,-4.627104,0.892234,6.424091,-0.392096,-0.825117,0.130989,12,approach
1488374102,980999271,-4.750157,0.790196,6.135874,-0.389268,-0.892615,0.122375,12,approach
1488374102,990996165,-4.234811,0.660970,6.613850,-0.340137,-0.752786,0.112893,12,approach
1488374103,994951,-4.251791,0.735009,6.579864,-0.338940,-0.767163,0.132293,12,approach
1488374103,10996782,-5.136659,0.746907,5.700932,-0.438144,-1.001158,0.136811,12,approach
1488374103,20996811,-5.242471,0.945844,5.901406,-0.443910,-1.013461,0.124368,12,approach
1488374103,30998724,-4.016814,0.649866,6.850368,-0.336214,-0.666111,0.148875,12,approach
1488374103,40993092,-4.487807,0.785035,6.683449,-0.441384,-0.791502,0.082585,12,approach
1488374103,50989248,-4.395789,0.786702,6.554532,-0.371360,-0.787325,0.132942,12,approach
1488374103,60991242,-4.606157,0.697702,6.399865,-0.433102,-0.849189,0.121023,12,approach
1488374103,70996907,-4.528407,0.772834,6.535122,-0.397384,-0.807371,0.113523,12,approach
1488374103,80990525,-4.380194,0.745501,6.409367,-0.372930,-0.799099,0.154122,12,approach
1488374103,90997907,-4.458823,0.824947,6.610141,-0.367043,-0.789283,0.115799,12,approach
1488374103,100996325,-4.051811,0.635662,6.797456,-0.347312,-0.701575,0.128468,12,approach
1488374103,110996737,-4.344044,0.794612,6.595855,-0.378572,-0.767644,0.108003,12,approach
1488374103,120996803,-4.753012,0.674588,6.066147,-0.394140,-0.898751,0.120061,12,approach
1488374103,130997712,-3.795731,0.456386,6.996368,-0.368729,-0.603191,0.113279,12,approach
1488374103,140988638,-4.605709,0.788504,6.287684,-0.401313,-0.851276,0.127584,12,approach
1488374103,150996862,-4.459400,0.680798,6.218090,-0.401390,-0.815003,0.128560,12,approach
1488374103,161005327,-4.466099,0.753358,5.985401,-0.376568,-0.845734,0.147596,12,approach
1488374103,170995695,-4.349336,0.674460,6.308170,-0.395718,-0.779423,0.105769,12,approach
1488374103,180997711,-4.058566,0.717730,6.530308,-0.348192,-0.707728,0.117211,12,approach
1488374103,190998171,-4.466860,0.712433,6.022254,-0.412303,-0.830239,0.108792,12,approach
1488374103,200997531,-5.047682,0.892040,5.348056,-0.485226,-1.000566,0.066496,12,approach
1488374103,210996357,-3.966156,0.501912,6.463555,-0.348844,-0.680580,0.112458,12,approach
1488374103,220997764,-5.162187,0.746813,5.360896,-0.482730,-1.021098,0.084181,12,approach
1488374103,230996728,-4.424341,0.672877,5.791540,-0.389563,-0.812824,0.101651,12,approach
1488374103,240991458,-4.802553,0.862294,5.731656,-0.445735,-0.908037,0.094862,12,approach
1488374103,250997856,-4.834852,0.791762,5.807097,-0.461586,-0.927422,0.097192,12,approach
1488374103,260999119,-3.719561,0.675455,7.024640,-0.372255,-0.590573,0.123535,12,approach
1488374103,270994496,-3.908099,0.848824,7.050806,-0.417705,-0.652600,0.066401,12,approach
1488374103,280995622,-4.035202,0.846627,6.973453,-0.411538,-0.683080,0.091491,12,approach
1488374103,290989639,-4.019243,0.878801,7.037275,-0.433113,-0.679201,0.077714,12,approach
1488374103,301013917,-4.364012,0.871057,6.953507,-0.410828,-0.711395,0.125740,12,approach
1488374103,310996670,-4.711895,0.880049,6.753739,-0.423432,-0.837529,0.111868,12,approach
1488374103,320997236,-4.403368,0.893050,6.991381,-0.376144,-0.758821,0.112691,12,approach
1488374103,330997753,-4.708580,0.701513,6.419966,-0.393316,-0.869750,0.143466,12,approach
1488374103,340989327,-4.484994,0.836952,6.841153,-0.380182,-0.757735,0.141066,12,approach
1488374103,350991787,-4.808496,0.887944,6.638748,-0.410793,-0.858174,0.104178,12,approach
