1499561006,155764015,-7.829323,-1.176785,8.298726,0.416060,-1.443253,1.126298,12,approach
1499561006,165761957,-7.261250,-1.051664,8.331582,0.452500,-1.341422,1.101267,12,approach
1499561006,175768117,-7.736341,-1.070108,8.278231,0.420064,-1.431907,1.134309,12,approach
1499561006,185762935,-6.991261,-1.220012,8.596313,0.456066,-1.262146,1.039741,12,approach
1499561006,195762529,-7.412752,-1.175434,8.314193,0.450331,-1.348264,1.127895,12,approach
1499561006,205763792,-7.915763,-1.072701,8.146724,0.417072,-1.477185,1.150271,12,approach
1499561006,215763120,-7.798546,-1.128356,8.250424,0.428144,-1.437848,1.128985,12,approach
1499561006,225764511,-7.335793,-1.155052,8.375925,0.434382,-1.345443,1.070137,12,approach
1499561006,235763809,-7.320707,-1.121237,8.423771,0.443553,-1.362642,1.082499,12,approach
1499561006,245762407,-7.245958,-1.134948,8.441112,0.478782,-1.302940,1.117869,12,approach
1499561006,255764796,-8.121697,-1.208933,7.998859,0.407345,-1.512919,1.174215,12,approach
1499561006,265762506,-8.013990,-1.223118,7.982660,0.388271,-1.493231,1.163950,12,approach
1499561006,275762477,-7.180391,-1.376639,8.382089,0.489692,-1.307790,1.076512,12,approach
1499561006,285761474,-7.933414,-1.056867,8.222322,0.443321,-1.462529,1.142848,12,approach
1499561006,295761267,-7.550236,-1.106123,8.235335,0.441412,-1.371948,1.136520,12,approach
1499561006,305762814,-7.050335,-1.123325,8.374470,0.449026,-1.275734,1.071634,12,approach
1499561006,315762478,-7.663869,-1.128427,8.180306,0.442925,-1.435700,1.111390,12,approach
1499561006,325763644,-7.465467,-1.128205,8.324162,0.464424,-1.364683,1.152739,12,approach
1499561006,335765803,-6.689525,-1.075850,8.535200,0.512243,-1.177792,1.070507,12,approach
1499561006,345762876,-7.649824,-1.135139,8.165529,0.433536,-1.424131,1.144710,12,approach
1499561006,355763208,-7.319204,-1.208643,8.373265,0.459476,-1.325826,1.121485,12,approach
1499561006,365761926,-7.452809,-1.181890,8.284595,0.457259,-1.365646,1.095797,12,approach
1499561006,375764038,-7.831141,-1.039950,8.190298,0.424766,-1.444648,1.136523,12,approach
1499561006,385762714,-6.911192,-0.996085,8.438787,0.496327,-1.246886,1.074353,12,approach
1499561006,395762255,-7.809429,-1.039852,8.271833,0.430866,-1.432861,1.146302,12,approach
1499561006,405764064,-7.662226,-1.152997,8.250828,0.460018,-1.408321,1.147960,12,approach
1499561006,415773959,-8.041305,-1.092524,8.009208,0.425913,-1.503938,1.178828,12,approach
1499561006,425762649,-7.695035,-1.091200,8.251602,0.409790,-1.406844,1.116341,12,approach
1499561006,435763692,-7.845483,-1.114549,8.320042,0.434380,-1.416665,1.119064,12,approach
1499561006,445763810,-7.254105,-1.012509,8.537428,0.473633,-1.301436,1.084599,12,approach
1499561006,455761471,-7.156453,-1.107057,8.303885,0.474663,-1.302299,1.110494,12,approach
1499561006,465771515,-7.554000,-1.163802,8.316149,0.435071,-1.386685,1.115057,12,approach
1499561006,475764898,-8.039660,-1.294607,7.902351,0.453641,-1.526559,1.189427,12,approach
1499561006,485764428,-6.810158,-1.257512,8.380967,0.493863,-1.215699,1.094351,12,approach
1499561006,495762529,-7.695714,-1.093471,8.274567,0.448983,-1.398695,1.146293,12,approach
1499561006,505762571,-8.132201,-1.090556,8.165742,0.412749,-1.517251,1.142938,12,approach
1499561006,515761767,-7.917067,-1.211208,8.073418,0.440283,-1.459975,1.129570,12,approach
1499561006,525764715,-7.255192,-1.209297,8.477335,0.474113,-1.324303,1.068447,12,approach
1499561006,535764967,-7.874640,-1.101932,8.361632,0.406335,-1.453947,1.113929,12,approach
1499561006,545768462,-7.363662,-1.218617,8.178710,0.461027,-1.337616,1.123699,12,approach
1499561006,555764198,-7.847047,-1.211853,7.931100,0.442907,-1.472567,1.166008,12,approach
1499561006,565762116,-7.693542,-1.068019,8.215176,0.460473,-1.387077,1.162818,12,approach
1499561006,575766356,-7.548537,-1.098121,8.371198,0.442237,-1.366060,1.136213,12,approach
1499561006,585761317,-6.880459,-1.213393,8.680253,0.477214,-1.199702,1.042763,12,approach
1499561006,595762656,-7.383840,-1.010446,8.508796,0.473251,-1.331745,1.102501,12,approach
1499561006,605763148,-7.455504,-1.184713,8.311064,0.464620,-1.371242,1.133583,12,approach
1499561006,615764623,-7.009612,-1.254235,8.555185,0.439661,-1.259489,1.030714,12,approach
1499561006,625762346,-7.672273,-1.015123,8.193988,0.398126,-1.418553,1.141522,12,approach
1499561006,635768757,-7.434577,-1.110422,8.148173,0.438031,-1.340078,1.145249,12,approach
1499561006,645764410,-8.158478,-1.082949,7.878491,0.340137,-1.535927,1.136699,12,approach
1499561006,655768742,-7.395272,-1.164285,8.064075,0.413413,-1.345771,1.118192,12,approach
1499561006,665762134,-7.512512,-1.198264,8.202309,0.396604,-1.385203,1.102829,12,approach
1499561006,675762484,-7.768134,-1.256669,7.869708,0.421355,-1.461562,1.140416,12,approach
1499561006,685762270,-7.891582,-1.229201,7.851646,0.435790,-1.459122,1.172903,12,approach
1499561006,695761976,-7.132073,-1.187629,8.220984,0.453315,-1.293869,1.067229,12,approach
1499561006,705763523,-7.190210,-1.132203,8.345047,0.463735,-1.297396,1.093302,12,approach
1499561006,715763041,-7.803508,-1.258055,8.002499,0.415922,-1.457096,1.137379,12,approach
1499561006,725762017,-7.940925,-1.263306,7.924550,0.438348,-1.480129,1.184858,12,approach
1499561006,735764111,-7.880301,-1.225953,8.052159,0.425870,-1.471655,1.115246,12,approach
1499561006,745762404,-7.660322,-1.170036,8.199255,0.444141,-1.436041,1.107725,12,approach
1499561006,755760602,-7.687306,-1.059454,8.271388,0.432339,-1.402870,1.155213,12,approach
1499561006,765762361,-7.739326,-1.123750,8.309081,0.458079,-1.405805,1.154510,12,approach
1499561006,775765303,-7.590714,-1.178325,8.394755,0.461213,-1.388361,1.141232,12,approach
1499561006,785761818,-7.774844,-1.146877,8.236647,0.419837,-1.440647,1.139960,12,approach
1499561006,795760836,-7.200488,-1.221671,8.477223,0.503962,-1.298555,1.104088,12,approach
1499561006,805763400,-7.906917,-1.055175,8.455130,0.432687,-1.432845,1.172773,12,approach
1499561006,815764864,-7.508521,-1.080245,8.605397,0.468552,-1.354170,1.126728,12,approach
1499561006,825762825,-7.962064,-1.171242,8.449140,0.465861,-1.466299,1.170369,12,approach
1499561006,835764007,-8.328131,-1.055519,8.276476,0.442196,-1.540887,1.166590,12,approach
1499561006,845763065,-7.595148,-1.155347,8.432008,0.464450,-1.379791,1.130473,12,approach
1499561006,855764590,-7.085731,-1.198672,8.503792,0.505204,-1.286128,1.072009,12,approach
1499561006,865761805,-7.298748,-1.231688,8.480504,0.477522,-1.324403,1.076715,12,approach
1499561006,875764218,-7.938783,-1.187770,8.084298,0.446747,-1.477641,1.144759,12,approach
1499561006,885763850,-7.688117,-1.166877,8.330449,0.439048,-1.404166,1.124921,12,approach
1499561006,895766604,-7.248637,-1.163092,8.531262,0.448438,-1.294128,1.073250,12,approach
1499561006,905764362,-6.692276,-1.202982,8.417573,0.467072,-1.225387,1.058432,12,approach
1499561006,915762299,-7.926400,-1.217288,7.797038,0.384255,-1.504416,1.133798,12,approach
1499561006,925764297,-7.875575,-1.290233,7.804711,0.375825,-1.485628,1.150935,12,approach
1499561006,935764625,-7.516638,-1.192811,8.050756,0.404708,-1.376007,1.091835,12,approach
1499561006,945764214,-7.856862,-1.381764,7.935267,0.398195,-1.458940,1.108467,12,approach
1499561006,955763241,-7.921910,-1.261035,8.004102,0.403072,-1.435600,1.131182,12,approach
1499561006,965763989,-8.442883,-1.337367,7.850139,0.397541,-1.578785,1.153916,12,approach
1499561006,975763806,-8.263015,-1.222463,7.880599,0.401353,-1.524171,1.166154,12,approach
1499561006,985763757,-7.486003,-1.144724,8.417588,0.427655,-1.340199,1.078071,12,approach
1499561006,995761750,-7.523585,-1.182798,8.595451,0.455675,-1.346121,1.066172,12,approach
1499561007,5763851,-7.633661,-1.038763,8.452454,0.432244,-1.404549,1.101109,12,approach
1499561007,15767421,-7.406911,-1.144044,8.489469,0.424832,-1.364472,1.088826,12,approach
1499561007,25765233,-6.899495,-1.134239,8.633482,0.481760,-1.255894,1.059591,12,approach
1499561007,35761461,-7.336762,-1.126601,8.612197,0.482525,-1.350614,1.109945,12,approach
1499561007,45763319,-7.612095,-1.005973,8.413437,0.394025,-1.377895,1.111839,12,approach
1499561007,55764577,-7.276359,-1.042565,8.526008,0.452948,-1.256854,1.094502,12,approach
1499561007,65762233,-7.242486,-1.047775,8.412250,0.504149,-1.267525,1.073206,12,approach
1499561007,75762615,-7.435719,-1.023767,8.643962,0.441735,-1.320947,1.050702,12,approach
1499561007,85763009,-7.893600,-1.061435,8.356202,0.421292,-1.428728,1.147054,12,approach
1499561007,95765309,-7.932388,-1.250021,7.984099,0.405874,-1.477539,1.151785,12,approach
1499561007,105763249,-7.867845,-1.156631,8.152343,0.429955,-1.417984,1.134185,12,approach
1499561007,115761871,-7.306115,-1.128334,8.393554,0.483009,-1.298772,1.108380,12,approach
1499561007,125762006,-7.525604,-1.140874,8.375305,0.435260,-1.312260,1.098098,12,approach
1499561007,135761874,-6.724349,-1.116207,8.560800,0.463449,-1.194399,1.009582,12,approach
1499561007,145762169,-7.955691,-1.181978,8.025295,0.425532,-1.463554,1.137162,12,approach
1499561007,155764482,-7.869205,-1.298648,7.884359,0.439190,-1.445597,1.148189,12,approach
1499561007,165763299,-7.759196,-1.386700,8.119186,0.440742,-1.417152,1.115435,12,approach
1499561007,175762764,-8.136553,-1.329023,7.981678,0.405484,-1.490989,1.145529,12,approach
1499561007,185763394,-7.873985,-1.234398,8.251409,0.444186,-1.417590,1.117525,12,approach
1499561007,195766920,-6.993939,-1.234243,8.508623,0.494589,-1.241365,1.047042,12,approach
1499561007,205761804,-7.281861,-1.261473,8.298891,0.471878,-1.307444,1.062078,12,approach
1499561007,215766249,-8.084390,-1.187686,8.089384,0.392893,-1.499872,1.164132,12,approach
1499561007,225761588,-8.268988,-1.226504,8.098609,0.433099,-1.517338,1.169413,12,approach
1499561007,235762012,-8.014249,-1.154473,8.242539,0.427799,-1.466126,1.155388,12,approach
1499561007,245761726,-7.320980,-1.018475,8.557614,0.461585,-1.286359,1.055627,12,approach
1499561007,255771854,-7.456161,-1.118946,8.535222,0.502752,-1.331297,1.094888,12,approach
1499561007,265762592,-6.910835,-1.025005,8.703662,0.508705,-1.191733,1.056449,12,approach
1499561007,275761371,-7.862820,-1.113807,8.415836,0.434669,-1.444095,1.147720,12,approach
1499561007,285761878,-7.971699,-1.281699,8.127953,0.447157,-1.464722,1.159467,12,approach
1499561007,295763524,-8.145902,-1.094705,8.141726,0.388179,-1.529799,1.146407,12,approach
1499561007,305762572,-7.464423,-1.153163,8.520933,0.462637,-1.318680,1.115483,12,approach
1499561007,315762890,-7.378861,-1.034330,8.617883,0.442276,-1.295332,1.061598,12,approach
1499561007,325761698,-7.242429,-0.997564,8.459185,0.419807,-1.260774,1.072636,12,approach
1499561007,335762128,-8.359317,-1.113971,8.048318,0.367836,-1.526143,1.136304,12,approach
1499561007,345766936,-8.265709,-1.025131,8.111830,0.368363,-1.509915,1.132854,12,approach
1499561007,355764250,-7.990309,-1.051632,8.109488,0.375559,-1.476068,1.108770,12,approach
1499561007,365762753,-7.112465,-1.050505,8.334918,0.485675,-1.287174,1.090152,12,approach
1499561007,375768474,-7.434091,-1.182667,8.187949,0.449437,-1.354511,1.099219,12,approach
1499561007,385764706,-7.564219,-1.079831,8.034175,0.415075,-1.365137,1.089118,12,approach
1499561007,395765139,-8.257344,-1.133682,7.906192,0.375623,-1.512833,1.150986,12,approach
1499561007,405763448,-7.450243,-1.064375,8.461792,0.408844,-1.303704,1.039207,12,approach
1499561007,415763171,-7.572043,-0.956824,8.504604,0.402468,-1.315209,1.090162,12,approach
1499561007,425764631,-7.251779,-0.990101,8.447626,0.471690,-1.252580,1.069864,12,approach
1499561007,435762592,-8.020791,-1.098117,8.139771,0.377025,-1.497464,1.125596,12,approach
1499561007,445763294,-8.295219,-1.129637,7.908465,0.393024,-1.557296,1.176840,12,approach
1499561007,455763944,-7.613031,-1.268594,8.282870,0.420830,-1.390872,1.128508,12,approach
1499561007,465761733,-7.885502,-1.329233,8.129321,0.449636,-1.455123,1.136300,12,approach
1499561007,475761927,-7.982944,-1.109779,8.467156,0.425903,-1.395436,1.106970,12,approach
1499561007,485762192,-7.168474,-0.847035,8.657585,0.483100,-1.202340,1.065168,12,approach
1499561007,495778433,-7.406808,-0.969903,8.831317,0.507938,-1.262714,1.078688,12,approach
1499561007,505760932,-7.702561,-1.028834,8.459185,0.462300,-1.363693,1.112874,12,approach
1499561007,515761521,-8.005405,-1.463832,7.966976,0.459163,-1.447431,1.164819,12,approach
1499561007,525761709,-7.949414,-1.178914,7.992165,0.411859,-1.466935,1.139064,12,approach
1499561007,535762010,-7.135737,-1.208607,8.357785,0.455790,-1.249106,1.042343,12,approach
1499561007,545762573,-7.561268,-1.220841,8.483064,0.450072,-1.325345,1.082949,12,approach
1499561007,555761712,-7.489791,-0.996184,8.480304,0.458337,-1.281423,1.082111,12,approach
1499561007,565763957,-8.003124,-1.224421,8.178753,0.441077,-1.428745,1.160486,12,approach
1499561007,575762209,-7.972945,-1.241726,8.124821,0.442892,-1.434108,1.139900,12,approach
1499561007,585761457,-7.641366,-1.264082,8.226164,0.417885,-1.371568,1.123182,12,approach
1499561007,595760623,-7.289707,-1.134570,8.375194,0.473159,-1.299248,1.089059,12,approach
1499561007,605761412,-7.286036,-1.033846,8.580788,0.457397,-1.260568,1.066182,12,approach
1499561007,615762130,-7.484619,-1.129674,8.519182,0.456649,-1.311899,1.072919,12,approach
1499561007,625767549,-7.392169,-1.004305,8.443950,0.449699,-1.314262,1.095504,12,approach
1499561007,635760970,-7.842103,-1.136660,8.330492,0.449849,-1.410883,1.130917,12,approach
1499561007,645762313,-7.508815,-1.200300,8.290507,0.412813,-1.378621,1.078738,12,approach
1499561007,655763114,-8.140779,-1.229694,8.185407,0.418068,-1.482719,1.125367,12,approach
1499561007,665761887,-7.130989,-1.005077,8.573355,0.463215,-1.228135,1.060903,12,approach
1499561007,675762413,-7.815704,-1.242891,8.312438,0.426194,-1.377728,1.069650,12,approach
1499561007,685762958,-7.482947,-1.232641,8.435114,0.444649,-1.294311,1.061973,12,approach
1499561007,695762760,-7.635274,-1.115180,8.241507,0.450056,-1.330699,1.077752,12,approach
1499561007,705762856,-7.443952,-1.178688,8.495247,0.443709,-1.285572,1.066500,12,approach
1499561007,715762115,-7.660238,-1.286181,8.240475,0.453106,-1.352490,1.076718,12,approach
1499561007,725764028,-7.259003,-1.177897,8.244019,0.456072,-1.297187,1.081876,12,approach
1499561007,735766180,-7.123969,-1.185141,8.572754,0.475926,-1.234051,1.066493,12,approach
1499561007,745762570,-7.660805,-1.036492,8.268757,0.458706,-1.374407,1.143898,12,approach
1499561007,755762711,-7.304566,-1.178560,8.458825,0.476066,-1.277234,1.078762,12,approach
1499561007,765763343,-7.919140,-1.098263,8.307037,0.431009,-1.415197,1.104245,12,approach
1499561007,775764431,-7.594652,-1.268229,8.402583,0.454658,-1.344220,1.072868,12,approach
1499561007,785762006,-7.492496,-1.197470,8.411492,0.471115,-1.320714,1.102486,12,approach
1499561007,795762243,-7.691593,-1.197636,8.255354,0.429162,-1.360746,1.116494,12,approach
1499561007,805771574,-7.521801,-1.072197,8.460827,0.422189,-1.308123,1.088453,12,approach
1499561007,815761679,-7.442061,-1.164428,8.565391,0.447487,-1.299851,1.059574,12,approach
1499561007,825762580,-8.415356,-1.170921,8.300940,0.411824,-1.548214,1.136627,12,approach
